go_term,go_term_label,method_count,method_total,term_total,total_annotations,fold_enrichment,p_value,p_adjusted,method_name
GO:0003991,acetylglutamate kinase activity,381,1182363,1776,7890361,1.4316209890701925,2.3549163112212736e-13,4.5028732537942616e-13,TreeGrafter
GO:0004156,dihydropteroate synthase activity,296,1182363,1380,7890361,1.4313922695238388,9.642524581965972e-11,1.7440595309270172e-10,TreeGrafter
GO:0008531,riboflavin kinase activity,473,1182363,2206,7890361,1.4308749326299748,4.0205471961174473e-16,8.131810709836823e-16,TreeGrafter
GO:0046654,tetrahydrofolate biosynthetic process,599,1182363,2802,7890361,1.4266082598262286,1.1734044192404784e-19,2.5067676868616896e-19,TreeGrafter
GO:0004585,ornithine carbamoyltransferase activity,624,1182363,2920,7890361,1.4260927794478526,2.2918067367619958e-20,4.952689389665991e-20,TreeGrafter
GO:0004055,argininosuccinate synthase activity,419,1182363,1961,7890361,1.4258783406219835,3.0433851096840025e-14,5.925478740922546e-14,TreeGrafter
GO:0004488,methylenetetrahydrofolate dehydrogenase (NADP+) activity,497,1182363,2327,7890361,1.425299222371369,1.5413050735686864e-16,3.1400587907885693e-16,TreeGrafter
GO:0003866,3-phosphoshikimate 1-carboxyvinyltransferase activity,472,1182363,2212,7890361,1.4239768166833358,1.0046040413329803e-15,2.0191189745535506e-15,TreeGrafter
GO:0004725,protein tyrosine phosphatase activity,434,1182363,2034,7890361,1.423917487282444,1.3523629311104066e-14,2.6491654970440746e-14,TreeGrafter
GO:0008697,4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase activity,122,1182363,572,7890361,1.4233439005920048,3.146878112922337e-05,4.962810591878224e-05,TreeGrafter
GO:0004641,phosphoribosylformylglycinamidine cyclo-ligase activity,458,1182363,2148,7890361,1.4229093846410348,2.9628305019404542e-15,5.881047967093496e-15,TreeGrafter
GO:0004424,imidazoleglycerol-phosphate dehydratase activity,384,1182363,1801,7890361,1.4228645337163899,4.57656346736651e-13,8.640335914379402e-13,TreeGrafter
GO:0033862,UMP kinase activity,465,1182363,2181,7890361,1.422798275266502,1.866123574676747e-15,3.727257514127085e-15,TreeGrafter
GO:0004107,chorismate synthase activity,473,1182363,2220,7890361,1.421851397018795,1.2169865887616991e-15,2.441599772081439e-15,TreeGrafter
GO:0004455,ketol-acid reductoisomerase activity,395,1182363,1854,7890361,1.4217832992897832,2.416338976496949e-13,4.616381625174478e-13,TreeGrafter
GO:0005996,monosaccharide metabolic process,302,1182363,1418,7890361,1.4212705424626306,1.4020305810332676e-10,2.5236550458598815e-10,TreeGrafter
GO:0052906,tRNA (guanine(37)-N1)-methyltransferase activity,466,1182363,2189,7890361,1.420647063149578,2.2590205343611324e-15,4.491983156613397e-15,TreeGrafter
GO:0004832,valine-tRNA ligase activity,484,1182363,2275,7890361,1.4197438738645118,7.523551339113454e-16,1.5148498248834906e-15,TreeGrafter
GO:0004823,leucine-tRNA ligase activity,470,1182363,2211,7890361,1.4185843296007092,2.2153307131304236e-15,4.4090196519762694e-15,TreeGrafter
GO:0004056,argininosuccinate lyase activity,435,1182363,2047,7890361,1.4181346126090264,2.419491008547114e-14,4.7230656360227204e-14,TreeGrafter
GO:0004637,phosphoribosylamine-glycine ligase activity,458,1182363,2156,7890361,1.4176295724531276,5.529370720089e-15,1.0946395568656757e-14,TreeGrafter
GO:0004817,cysteine-tRNA ligase activity,472,1182363,2222,7890361,1.4175682801546081,2.192776036869266e-15,4.368009865443578e-15,TreeGrafter
GO:0004618,phosphoglycerate kinase activity,490,1182363,2307,7890361,1.4174068531906707,6.754598130824568e-16,1.3612459002857786e-15,TreeGrafter
GO:0004822,isoleucine-tRNA ligase activity,466,1182363,2195,7890361,1.4167637454370963,3.6002787241760904e-15,7.133708771775967e-15,TreeGrafter
GO:0004654,polyribonucleotide nucleotidyltransferase activity,467,1182363,2200,7890361,1.416577183687551,3.4453669826985243e-15,6.8328030161304365e-15,TreeGrafter
GO:0008685,"2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase activity",451,1182363,2125,7890361,1.416327377911362,1.0251876811817908e-14,2.0135368917864974e-14,TreeGrafter
GO:0004401,histidinol-phosphatase activity,660,1182363,3110,7890361,1.4162163021229603,1.0416869320148869e-20,2.2598455127254227e-20,TreeGrafter
GO:0004014,adenosylmethionine decarboxylase activity,300,1182363,1414,7890361,1.4158520957960674,2.448367961908533e-10,4.38592534183615e-10,TreeGrafter
GO:0006006,glucose metabolic process,423,1182363,1994,7890361,1.4156674811797652,7.055898602766294e-14,1.358442334089284e-13,TreeGrafter
GO:0004731,purine-nucleoside phosphorylase activity,619,1182363,2919,7890361,1.4151503945175754,1.8441199200687448e-19,3.9172253468000543e-19,TreeGrafter
GO:0008762,UDP-N-acetylmuramate dehydrogenase activity,478,1182363,2255,7890361,1.414579607881442,2.1226113164166204e-15,4.232003523211429e-15,TreeGrafter
GO:0004807,triose-phosphate isomerase activity,540,1182363,2550,7890361,1.4131869624392748,4.36850570012933e-17,8.940476049305779e-17,TreeGrafter
GO:0003862,3-isopropylmalate dehydrogenase activity,371,1182363,1752,7890361,1.4131421505746615,2.8168791303288953e-12,5.278115494203223e-12,TreeGrafter
GO:0004655,porphobilinogen synthase activity,317,1182363,1497,7890361,1.4131345172911103,9.84779224054674e-11,1.7797501944407456e-10,TreeGrafter
GO:0052381,tRNA dimethylallyltransferase activity,460,1182363,2173,7890361,1.412681143104148,8.680564597693835e-15,1.713933503386069e-14,TreeGrafter
GO:0000906,"6,7-dimethyl-8-ribityllumazine synthase activity",331,1182363,1564,7890361,1.4123335886696857,4.191528799301824e-11,7.630557302384555e-11,TreeGrafter
GO:0004588,orotate phosphoribosyltransferase activity,449,1182363,2122,7890361,1.4120400152239743,1.9178501683492137e-14,3.750350983656708e-14,TreeGrafter
GO:0004565,beta-galactosidase activity,340,1182363,1610,7890361,1.4092858252068683,3.029202590147137e-11,5.528048049283171e-11,TreeGrafter
GO:0004829,threonine-tRNA ligase activity,528,1182363,2502,7890361,1.4082918304084433,1.8500311624500052e-16,3.7587668495471096e-16,TreeGrafter
GO:0006307,DNA alkylation repair,106,1182363,503,7890361,1.406319254647434,0.0001584871485952022,0.00024310041067888307,TreeGrafter
GO:0006265,DNA topological change,1658,1182363,7873,7890361,1.4053688317072905,3.289965135194978e-47,9.024249532401403e-47,TreeGrafter
GO:0004452,isopentenyl-diphosphate delta-isomerase activity,82,1182363,390,7890361,1.4031215282338667,0.0008579506263927469,0.001276671549632235,TreeGrafter
GO:0020037,heme binding,432,1182363,2056,7890361,1.4021893985292415,1.7186152469640965e-13,3.29462512270876e-13,TreeGrafter
GO:0004068,aspartate 1-decarboxylase activity,240,1182363,1144,7890361,1.4000103940249227,3.60196904896839e-08,6.157141600868164e-08,TreeGrafter
GO:0003879,ATP phosphoribosyltransferase activity,383,1182363,1829,7890361,1.397433374710242,5.926823626510672e-12,1.1003389160329078e-11,TreeGrafter
GO:0042777,proton motive force-driven plasma membrane ATP synthesis,439,1182363,2102,7890361,1.393727442209048,2.825638465032935e-13,5.384571258621435e-13,TreeGrafter
GO:0004076,biotin synthase activity,245,1182363,1174,7890361,1.392656563164769,4.156182524299358e-08,7.061413977979424e-08,TreeGrafter
GO:0003700,DNA-binding transcription factor activity,12633,1182363,60614,7890361,1.3908477562958552,0.0,0.0,TreeGrafter
GO:0004592,pantoate-beta-alanine ligase activity,254,1182363,1221,7890361,1.3882385348559443,3.1817570804074046e-08,5.442990547475568e-08,TreeGrafter
GO:0008883,glutamyl-tRNA reductase activity,299,1182363,1442,7890361,1.3837319560176518,3.007636276723348e-09,5.253400542585364e-09,TreeGrafter
GO:0006166,purine ribonucleoside salvage,612,1182363,2959,7890361,1.3802332955219683,6.239226643041712e-17,1.2757396813007735e-16,TreeGrafter
GO:0008276,protein methyltransferase activity,485,1182363,2345,7890361,1.38020925199145,8.87769236397231e-14,1.7077174753357894e-13,TreeGrafter
GO:0004814,arginine-tRNA ligase activity,501,1182363,2427,7890361,1.3775710020481737,4.9196562165267964e-14,9.561968413908544e-14,TreeGrafter
GO:0009423,chorismate biosynthetic process,1500,1182363,7272,7890361,1.3765228709128434,3.0440047716107607e-38,7.89538737636541e-38,TreeGrafter
GO:0008840,4-hydroxy-tetrahydrodipicolinate synthase activity,782,1182363,3792,7890361,1.3762092327903568,8.383785448398746e-21,1.8205487587075185e-20,TreeGrafter
GO:0030983,mismatched DNA binding,518,1182363,2513,7890361,1.3755719581775052,2.424934263034978e-14,4.729571526076053e-14,TreeGrafter
GO:0008837,diaminopimelate epimerase activity,472,1182363,2290,7890361,1.3754745495648644,3.238727362550231e-13,6.166514884855621e-13,TreeGrafter
GO:0003999,adenine phosphoribosyltransferase activity,338,1182363,1642,7890361,1.3736926996508445,7.092143337749129e-10,1.2623902478074501e-09,TreeGrafter
GO:0004826,phenylalanine-tRNA ligase activity,928,1182363,4518,7890361,1.3707169789632825,8.284680777461716e-24,1.8678037849388036e-23,TreeGrafter
GO:0008830,"dTDP-4-dehydrorhamnose 3,5-epimerase activity",309,1182363,1506,7890361,1.369239913253193,5.0670542793821005e-09,8.816202360322428e-09,TreeGrafter
GO:0016758,hexosyltransferase activity,697,1182363,3399,7890361,1.3684459741380608,3.636044074933047e-18,7.615303525163512e-18,TreeGrafter
GO:0003935,GTP cyclohydrolase II activity,332,1182363,1626,7890361,1.3625849419173273,2.4473190904095153e-09,4.278035945091828e-09,TreeGrafter
GO:0008839,4-hydroxy-tetrahydrodipicolinate reductase,516,1182363,2531,7890361,1.3605158297683524,1.7883354961956196e-13,3.425350296559302e-13,TreeGrafter
GO:0006646,phosphatidylethanolamine biosynthetic process,75,1182363,369,7890361,1.3563786337775332,0.003455891116659458,0.004967704934210292,TreeGrafter
GO:0004140,dephospho-CoA kinase activity,437,1182363,2151,7890361,1.3557732765072281,1.866836203812434e-11,3.440444023637882e-11,TreeGrafter
GO:0008716,D-alanine-D-alanine ligase activity,696,1182363,3427,7890361,1.3553179116478211,3.437775345582376e-17,7.048540301418212e-17,TreeGrafter
GO:0003917,"DNA topoisomerase type I (single strand cut, ATP-independent) activity",812,1182363,4001,7890361,1.3543581347379647,1.1204399946798649e-19,2.3959026985473064e-19,TreeGrafter
GO:0065002,intracellular protein transmembrane transport,524,1182363,2597,7890361,1.3464969688753112,6.757127355094422e-13,1.2735679060358788e-12,TreeGrafter
GO:0004540,RNA nuclease activity,366,1182363,1820,7890361,1.3420099634153186,2.414210441934451e-09,4.22345480122959e-09,TreeGrafter
GO:0004347,glucose-6-phosphate isomerase activity,446,1182363,2220,7890361,1.3406886322841067,5.7839926546101474e-11,1.0503993143420858e-10,TreeGrafter
GO:0043937,regulation of sporulation,464,1182363,2310,7890361,1.3404543963108464,2.5031761102762817e-11,4.5830209666087805e-11,TreeGrafter
GO:0004096,catalase activity,117,1182363,585,7890361,1.3346765756370929,0.000637917879623558,0.0009524143692447659,TreeGrafter
GO:0003855,3-dehydroquinate dehydratase activity,486,1182363,2446,7890361,1.325946066556883,4.470555107827796e-11,8.12531548794979e-11,TreeGrafter
GO:0002949,tRNA threonylcarbamoyladenosine modification,454,1182363,2286,7890361,1.3253350073036747,1.9824672952506112e-10,3.5570129773071413e-10,TreeGrafter
GO:0008661,1-deoxy-D-xylulose-5-phosphate synthase activity,500,1182363,2522,7890361,1.3230338775149613,3.3430322833457136e-11,6.09579767858238e-11,TreeGrafter
GO:0003934,GTP cyclohydrolase I activity,315,1182363,1591,7890361,1.3212543096344571,1.3207581205285462e-07,2.2338256212109226e-07,TreeGrafter
GO:0004525,ribonuclease III activity,455,1182363,2306,7890361,1.3167342626081466,4.619596788791308e-10,8.249017054726152e-10,TreeGrafter
GO:0017061,S-methyl-5-thioadenosine phosphorylase activity,133,1182363,677,7890361,1.3110190883289021,0.0006153397803305763,0.0009193176318138811,TreeGrafter
GO:0043953,protein transport by the Tat complex,130,1182363,665,7890361,1.304571088968587,0.0008527079117594747,0.001270557466923526,TreeGrafter
GO:0016226,iron-sulfur cluster assembly,521,1182363,2673,7890361,1.3007229627888615,1.791260346635779e-10,3.2190973831682286e-10,TreeGrafter
GO:0004124,cysteine synthase activity,696,1182363,3576,7890361,1.2988463319958286,2.6820070260765226e-13,5.115215102499988e-13,TreeGrafter
GO:0009986,cell surface,241,1182363,1245,7890361,1.2917954005162224,1.7285642896508444e-05,2.7337421122847863e-05,TreeGrafter
GO:0004674,protein serine/threonine kinase activity,964,1182363,4990,7890361,1.2892066321785145,7.073459984658111e-17,1.4449976140035393e-16,TreeGrafter
GO:0003938,IMP dehydrogenase activity,492,1182363,2565,7890361,1.2800406924238785,4.96792069646922e-09,8.650435338607242e-09,TreeGrafter
GO:0008616,tRNA queuosine(34) biosynthetic process,1180,1182363,6156,7890361,1.2791734561823989,3.5586673932026006e-19,7.537782257246718e-19,TreeGrafter
GO:0003989,acetyl-CoA carboxylase activity,284,1182363,1482,7890361,1.2788399037818299,7.545123617422768e-06,1.2199582991806943e-05,TreeGrafter
GO:0004612,phosphoenolpyruvate carboxykinase (ATP) activity,187,1182363,976,7890361,1.2786092194884036,0.00023452516950061463,0.0003589965197068835,TreeGrafter
GO:0004831,tyrosine-tRNA ligase activity,549,1182363,2866,7890361,1.2783277041604397,8.450152825416781e-10,1.5017281904646318e-09,TreeGrafter
GO:0004126,cytidine deaminase activity,507,1182363,2664,7890361,1.270046966681693,8.534203089071602e-09,1.4700345213381597e-08,TreeGrafter
GO:0015986,proton motive force-driven ATP synthesis,1644,1182363,8641,7890361,1.2696495141461526,1.3444713214747347e-24,3.0557405998223937e-24,TreeGrafter
GO:0009228,thiamine biosynthetic process,1635,1182363,8642,7890361,1.2625527662385134,1.86470756234909e-23,4.178809647224311e-23,TreeGrafter
GO:0008253,5'-nucleotidase activity,224,1182363,1184,7890361,1.2625318958729257,0.00013574740737944493,0.00020918984792973953,TreeGrafter
GO:0004824,lysine-tRNA ligase activity,473,1182363,2506,7890361,1.2595810460421886,7.129915696671173e-08,1.2086339694584037e-07,TreeGrafter
GO:0030001,metal ion transport,717,1182363,3805,7890361,1.2575073649563673,5.882823937161393e-11,1.0674824650347111e-10,TreeGrafter
GO:0009231,riboflavin biosynthetic process,1224,1182363,6504,7890361,1.2558764826105486,2.618069714944235e-17,5.417446196851367e-17,TreeGrafter
GO:0016857,"racemase and epimerase activity, acting on carbohydrates and derivatives",208,1182363,1112,7890361,1.248258667862029,0.0004206728821006647,0.0006395711864230593,TreeGrafter
GO:0003924,GTPase activity,3194,1182363,17101,7890361,1.2464057606528491,1.2189381317299735e-39,3.1837300153926234e-39,TreeGrafter
GO:0009401,phosphoenolpyruvate-dependent sugar phosphotransferase system,3049,1182363,16349,7890361,1.2445497825914418,1.8641764839372271e-37,4.779885012017535e-37,TreeGrafter
GO:0071949,FAD binding,430,1182363,2318,7890361,1.237944192243205,1.683047190711276e-06,2.7610804440887546e-06,TreeGrafter
GO:0004834,tryptophan synthase activity,741,1182363,4009,7890361,1.2334688732191144,9.193084657045414e-10,1.6183584223439726e-09,TreeGrafter
GO:0042586,peptide deformylase activity,750,1182363,4063,7890361,1.2318575335070385,9.20257128849001e-10,1.6187568490978112e-09,TreeGrafter
GO:0019171,(3R)-hydroxyacyl-[acyl-carrier-protein] dehydratase activity,165,1182363,894,7890361,1.2316646251684582,0.002631894859892401,0.0038879870672504087,TreeGrafter
GO:0004372,glycine hydroxymethyltransferase activity,483,1182363,2624,7890361,1.2283704002147786,1.0046459980793702e-06,1.656667904117637e-06,TreeGrafter
GO:0004825,methionine-tRNA ligase activity,574,1182363,3133,7890361,1.2226370163033695,1.9977474278641344e-07,3.3737392508240583e-07,TreeGrafter
GO:0016805,dipeptidase activity,447,1182363,2442,7890361,1.2215406005523761,4.311782294932512e-06,6.986770877038148e-06,TreeGrafter
GO:0042274,ribosomal small subunit biogenesis,542,1182363,2975,7890361,1.215789418479503,8.336025945222501e-07,1.3776573851949576e-06,TreeGrafter
GO:0004019,adenylosuccinate synthase activity,471,1182363,2586,7890361,1.2154537260732226,4.1671956525492725e-06,6.757370084922517e-06,TreeGrafter
GO:0016987,sigma factor activity,3385,1182363,18665,7890361,1.210254542869424,3.5971394486714024e-32,8.937017188994028e-32,TreeGrafter
GO:0071973,bacterial-type flagellum-dependent cell motility,1091,1182363,6016,7890361,1.210216210123062,1.4245030570670258e-11,2.629581013910383e-11,TreeGrafter
GO:0004557,alpha-galactosidase activity,301,1182363,1672,7890361,1.201368568381474,0.0004120495696602246,0.0006268860051653519,TreeGrafter
GO:0004399,histidinol dehydrogenase activity,393,1182363,2185,7890361,1.2002926641312988,6.944989930831459e-05,0.00010891338303004409,TreeGrafter
GO:0003872,6-phosphofructokinase activity,725,1182363,4034,7890361,1.1993561196540559,1.1862320643810465e-07,2.0078142419017563e-07,TreeGrafter
GO:0003678,DNA helicase activity,1947,1182363,10851,7890361,1.1974082078911712,1.9741420088298152e-17,4.092555265298442e-17,TreeGrafter
GO:0033743,peptide-methionine (R)-S-oxide reductase activity,177,1182363,987,7890361,1.1967464735955697,0.006241258520060064,0.008948599068109152,TreeGrafter
GO:0009089,lysine biosynthetic process via diaminopimelate,1989,1182363,11180,7890361,1.1872413725143907,2.511248387204456e-16,5.083746735072436e-16,TreeGrafter
GO:0050518,2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase activity,474,1182363,2676,7890361,1.1820566084678288,6.068663093298339e-05,9.543771222513388e-05,TreeGrafter
GO:0004648,O-phospho-L-serine:2-oxoglutarate aminotransferase activity,270,1182363,1526,7890361,1.1807427110813076,0.00205105929744301,0.003033943158791938,TreeGrafter
GO:0003697,single-stranded DNA binding,943,1182363,5338,7890361,1.1789059674276683,4.380930347009643e-08,7.437624930036825e-08,TreeGrafter
GO:0004045,peptidyl-tRNA hydrolase activity,466,1182363,2646,7890361,1.175282094192905,0.00011590936138408283,0.00017913991645636526,TreeGrafter
GO:0030604,1-deoxy-D-xylulose-5-phosphate reductoisomerase activity,452,1182363,2567,7890361,1.1750561203505376,0.0001467612867806669,0.0002254229223272615,TreeGrafter
